timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T17:04:41.796321,10,1264,592
2025-08-11T17:04:45.042210,10,1264,592
2025-08-11T17:04:48.364697,10,1264,592
2025-08-11T17:04:51.668694,10,1264,592
2025-08-11T17:04:55.406350,10,1891,585
2025-08-11T17:04:58.390074,10,1891,585
2025-08-11T17:05:01.508847,10,1891,585
2025-08-11T17:05:04.807660,10,1891,585
2025-08-11T17:05:07.694043,10,1891,585
2025-08-11T17:05:10.867702,10,1930,591
2025-08-11T17:05:14.711113,10,1930,591
2025-08-11T17:05:18.632649,10,1930,591
2025-08-11T17:05:22.292657,10,1930,591
2025-08-11T17:05:25.880737,10,1628,589
2025-08-11T17:05:28.239807,10,1628,589
2025-08-11T17:05:32.029312,10,1628,589
2025-08-11T17:05:35.325442,10,1628,589
2025-08-11T17:05:38.364789,10,1628,589
2025-08-11T17:05:41.410172,10,1410,591
2025-08-11T17:05:44.426948,10,1410,591
2025-08-11T17:05:47.176741,10,1410,591
2025-08-11T17:05:50.318602,10,1410,591
2025-08-11T17:05:53.291215,10,1832,593
2025-08-11T17:05:56.429626,10,1832,593
2025-08-11T17:05:59.608859,10,1832,593
2025-08-11T17:06:02.486246,10,1832,593
2025-08-11T17:06:05.488593,10,1832,593
2025-08-11T17:06:08.592864,10,1832,593
2025-08-11T17:06:11.860676,10,1913,587
2025-08-11T17:06:15.904750,10,1913,587
2025-08-11T17:06:19.436653,10,1913,587
2025-08-11T17:06:22.772600,10,1709,590
2025-08-11T17:06:26.319360,10,1709,590
2025-08-11T17:06:28.794925,10,1709,590
2025-08-11T17:06:31.824901,10,1709,590
2025-08-11T17:06:34.742066,10,1709,590
2025-08-11T17:06:37.510229,10,1709,590
2025-08-11T17:06:40.456789,10,1295,590
2025-08-11T17:06:43.457801,10,1295,590
2025-08-11T17:06:46.450416,10,1295,590
2025-08-11T17:06:49.800717,10,1295,590
2025-08-11T17:06:52.806073,10,1295,590
2025-08-11T17:06:55.709994,10,1828,586
2025-08-11T17:06:58.520814,10,1828,586
2025-08-11T17:07:01.656620,10,1828,586
2025-08-11T17:07:04.928255,10,1828,586
2025-08-11T17:07:08.105185,10,1828,586
2025-08-11T17:07:11.282225,10,1945,585
2025-08-11T17:07:14.504023,10,1945,585
2025-08-11T17:07:17.790712,10,1945,585
2025-08-11T17:07:21.693000,10,1945,585
2025-08-11T17:07:24.920952,10,1786,587
2025-08-11T17:07:28.388733,10,1786,587
2025-08-11T17:07:30.792661,10,1786,587
2025-08-11T17:07:33.092609,10,1786,587
2025-08-11T17:07:35.388099,10,1786,587
2025-08-11T17:07:38.076613,10,1786,587
2025-08-11T17:07:40.851761,10,1184,593
2025-08-11T17:07:43.951028,10,1184,593
2025-08-11T17:07:46.759915,10,1184,593
2025-08-11T17:07:49.732754,10,1184,593
2025-08-11T17:07:52.615773,10,1184,593
2025-08-11T17:07:55.437176,10,1452,587
2025-08-11T17:07:58.510189,10,1452,587
2025-08-11T17:08:01.563774,10,1452,587
2025-08-11T17:08:04.506135,10,1452,587
2025-08-11T17:08:07.192697,10,1452,587
2025-08-11T17:08:10.200797,10,1947,585
2025-08-11T17:08:13.468702,10,1947,585
2025-08-11T17:08:16.559681,10,1947,585
2025-08-11T17:08:19.616794,10,1947,585
2025-08-11T17:08:23.344696,10,1918,584
2025-08-11T17:08:26.895748,10,1918,584
2025-08-11T17:08:29.859314,10,1918,584
2025-08-11T17:08:33.004970,10,1918,584
2025-08-11T17:08:36.267276,10,1918,584
2025-08-11T17:08:38.767985,10,1918,584
2025-08-11T17:08:41.899284,10,1401,586
2025-08-11T17:08:44.892876,10,1401,586
2025-08-11T17:08:48.078976,10,1401,586
2025-08-11T17:08:51.006164,10,1401,586
2025-08-11T17:08:54.269052,10,1589,585
2025-08-11T17:08:57.733219,10,1589,585
2025-08-11T17:09:01.131296,10,1589,585
2025-08-11T17:09:04.359391,10,1589,585
2025-08-11T17:09:07.282479,10,1589,585
2025-08-11T17:09:10.141264,10,1899,588
2025-08-11T17:09:13.152728,10,1899,588
2025-08-11T17:09:16.197015,10,1899,588
2025-08-11T17:09:19.392160,10,1899,588
2025-08-11T17:09:22.099882,10,1899,588
2025-08-11T17:09:25.738289,10,1999,589
2025-08-11T17:09:30.308854,10,1999,589
2025-08-11T17:09:33.470804,10,1999,589
2025-08-11T17:09:36.406230,10,1999,589
2025-08-11T17:09:39.813934,10,1488,592
2025-08-11T17:09:43.008725,10,1488,592
2025-08-11T17:09:45.728004,10,1488,592
2025-08-11T17:09:48.786375,10,1488,592
2025-08-11T17:09:52.193223,10,1488,592
2025-08-11T17:09:55.375667,10,1451,593
2025-08-11T17:09:58.954522,10,1451,593
2025-08-11T17:10:01.869518,10,1451,593
2025-08-11T17:10:04.936894,10,1451,593
2025-08-11T17:10:07.929016,10,1451,593
2025-08-11T17:10:10.904889,10,1863,590
2025-08-11T17:10:14.112979,10,1863,590
2025-08-11T17:10:17.490671,10,1863,590
2025-08-11T17:10:20.612565,10,1863,590
2025-08-11T17:10:23.981038,10,1938,590
2025-08-11T17:10:27.022612,10,1938,590
2025-08-11T17:10:30.488628,10,1938,590
2025-08-11T17:10:35.536772,10,1938,590
2025-08-11T17:10:39.487028,10,1642,589
2025-08-11T17:10:42.144611,10,1642,589
2025-08-11T17:10:44.602557,10,1642,589
2025-08-11T17:10:46.957516,10,1642,589
2025-08-11T17:10:49.700690,10,1642,589
2025-08-11T17:10:52.933569,10,1642,589
2025-08-11T17:10:55.730218,10,1054,596
2025-08-11T17:10:58.619115,10,1054,596
2025-08-11T17:11:02.043163,10,1054,596
2025-08-11T17:11:05.433302,10,1054,596
2025-08-11T17:11:08.929776,10,1785,586
2025-08-11T17:11:11.868734,10,1785,586
2025-08-11T17:11:15.166560,10,1785,586
2025-08-11T17:11:18.083012,10,1785,586
2025-08-11T17:11:20.844327,10,1785,586
2025-08-11T17:11:24.012652,10,1785,586
2025-08-11T17:11:27.082975,10,2001,590
2025-08-11T17:11:30.761046,10,2001,590
2025-08-11T17:11:34.232701,10,2001,590
2025-08-11T17:11:37.840628,10,1720,591
2025-08-11T17:11:42.128613,10,1720,591
2025-08-11T17:11:46.217250,10,1720,591
2025-08-11T17:11:49.088642,10,1720,591
2025-08-11T17:11:52.565923,10,1720,591
2025-08-11T17:11:55.464178,10,1353,595
2025-08-11T17:11:58.367736,10,1353,595
2025-08-11T17:12:01.440648,10,1353,595
2025-08-11T17:12:04.608755,10,1353,595
2025-08-11T17:12:07.813223,10,1353,595
2025-08-11T17:12:10.569906,10,1692,588
2025-08-11T17:12:13.802543,10,1692,588
2025-08-11T17:12:16.586976,10,1692,588
2025-08-11T17:12:19.832789,10,1692,588
2025-08-11T17:12:23.376991,10,1692,588
2025-08-11T17:12:26.632802,10,1934,591
2025-08-11T17:12:29.884826,10,1934,591
2025-08-11T17:12:32.859481,10,1934,591
2025-08-11T17:12:36.349169,10,1934,591
2025-08-11T17:12:40.349373,10,1897,595
2025-08-11T17:12:44.405281,10,1897,595
2025-08-11T17:12:48.975296,10,1897,595
2025-08-11T17:12:51.378648,10,1897,595
2025-08-11T17:12:54.604617,10,1430,593
2025-08-11T17:12:57.548674,10,1430,593
2025-08-11T17:13:00.934105,10,1430,593
2025-08-11T17:13:04.168807,10,1430,593
2025-08-11T17:13:07.139099,10,1430,593
2025-08-11T17:13:10.105059,10,1555,591
2025-08-11T17:13:12.636304,10,1555,591
2025-08-11T17:13:15.827377,10,1555,591
2025-08-11T17:13:19.130376,10,1555,591
2025-08-11T17:13:22.534530,10,1555,591
2025-08-11T17:13:25.253420,10,1939,589
2025-08-11T17:13:28.730328,10,1939,589
2025-08-11T17:13:31.796709,10,1939,589
2025-08-11T17:13:34.911402,10,1939,589
2025-08-11T17:13:38.378674,10,1967,592
2025-08-11T17:13:43.258515,10,1967,592
2025-08-11T17:13:46.488896,10,1967,592
2025-08-11T17:13:50.336683,10,1967,592
2025-08-11T17:13:53.132489,10,1967,592
2025-08-11T17:13:55.408592,10,1516,592
2025-08-11T17:13:57.661957,10,1516,592
2025-08-11T17:13:59.940633,10,1516,592
2025-08-11T17:14:02.792676,10,1516,592
2025-08-11T17:14:06.049212,10,1516,592
2025-08-11T17:14:08.984278,10,1154,589
2025-08-11T17:14:12.378859,10,1154,589
2025-08-11T17:14:15.595270,10,1154,589
2025-08-11T17:14:18.500802,10,1154,589
2025-08-11T17:14:22.010786,10,1154,589
2025-08-11T17:14:24.995911,10,1873,591
2025-08-11T17:14:27.912279,10,1873,591
2025-08-11T17:14:30.748702,10,1873,591
2025-08-11T17:14:33.686212,10,1873,591
2025-08-11T17:14:36.997098,10,1873,591
2025-08-11T17:14:40.349465,10,2023,593
2025-08-11T17:14:43.264184,10,2023,593
2025-08-11T17:14:46.211306,10,2023,593
2025-08-11T17:14:50.320676,10,2023,593
2025-08-11T17:14:53.213438,10,1710,588
2025-08-11T17:14:57.012561,10,1710,588
2025-08-11T17:15:00.459673,10,1710,588
2025-08-11T17:15:03.317981,10,1710,588
2025-08-11T17:15:06.509470,10,1710,588
2025-08-11T17:15:09.804006,10,1357,592
2025-08-11T17:15:13.282100,10,1357,592
2025-08-11T17:15:16.256716,10,1357,592
2025-08-11T17:15:19.034314,10,1357,592
2025-08-11T17:15:22.283821,10,1357,592
2025-08-11T17:15:25.216814,10,1793,593
2025-08-11T17:15:28.611921,10,1793,593
2025-08-11T17:15:31.541210,10,1793,593
2025-08-11T17:15:34.776708,10,1793,593
2025-08-11T17:15:37.790956,10,1793,593
2025-08-11T17:15:40.802977,10,1954,592
2025-08-11T17:15:43.885965,10,1954,592
2025-08-11T17:15:46.986260,10,1954,592
2025-08-11T17:15:50.465599,10,1954,592
2025-08-11T17:15:54.289816,10,1821,589
2025-08-11T17:15:58.422551,10,1821,589
2025-08-11T17:16:02.627567,10,1821,589
2025-08-11T17:16:05.685731,10,1821,589
2025-08-11T17:16:09.295736,10,1318,595
2025-08-11T17:16:12.763596,10,1318,595
2025-08-11T17:16:15.819481,10,1318,595
2025-08-11T17:16:18.677766,10,1318,595
2025-08-11T17:16:21.900655,10,1318,595
2025-08-11T17:16:24.955285,10,1753,590
2025-08-11T17:16:28.043742,10,1753,590
2025-08-11T17:16:30.948121,10,1753,590
2025-08-11T17:16:33.961417,10,1753,590
2025-08-11T17:16:36.833133,10,1753,590
2025-08-11T17:16:39.895353,10,1969,590
2025-08-11T17:16:42.737005,10,1969,590
2025-08-11T17:16:45.701274,10,1969,590
2025-08-11T17:16:49.189107,10,1969,590
2025-08-11T17:16:53.036621,10,1836,592
2025-08-11T17:16:56.503416,10,1836,592
2025-08-11T17:16:59.968630,10,1836,592
2025-08-11T17:17:02.757389,10,1836,592
2025-08-11T17:17:05.169431,10,1836,592
2025-08-11T17:17:07.486120,10,1836,592
2025-08-11T17:17:09.866614,10,1248,591
2025-08-11T17:17:13.224677,10,1248,591
2025-08-11T17:17:16.317111,10,1248,591
2025-08-11T17:17:19.231241,10,1248,591
2025-08-11T17:17:22.382059,10,1248,591
2025-08-11T17:17:25.161413,10,1180,590
2025-08-11T17:17:28.475198,10,1180,590
2025-08-11T17:17:31.650701,10,1180,590
2025-08-11T17:17:35.101163,10,1180,590
2025-08-11T17:17:38.886461,10,1891,593
2025-08-11T17:17:42.109424,10,1891,593
2025-08-11T17:17:44.814167,10,1891,593
2025-08-11T17:17:47.932722,10,1891,593
2025-08-11T17:17:51.064081,10,1891,593
2025-08-11T17:17:54.353093,10,1929,589
2025-08-11T17:17:57.673052,10,1929,589
2025-08-11T17:18:01.836999,10,1929,589
2025-08-11T17:18:05.287565,10,1929,589
2025-08-11T17:18:09.285536,10,1655,595
2025-08-11T17:18:12.035934,10,1655,595
2025-08-11T17:18:15.083062,10,1655,595
2025-08-11T17:18:18.280862,10,1655,595
2025-08-11T17:18:20.956721,10,1655,595
2025-08-11T17:18:24.088756,10,1420,590
2025-08-11T17:18:26.821531,10,1420,590
2025-08-11T17:18:29.633513,10,1420,590
2025-08-11T17:18:33.080376,10,1420,590
2025-08-11T17:18:36.144194,10,1420,590
2025-08-11T17:18:39.238349,10,1420,590
2025-08-11T17:18:42.207709,10,1870,589
2025-08-11T17:18:44.948180,10,1870,589
2025-08-11T17:18:47.907539,10,1870,589
2025-08-11T17:18:51.604377,10,1870,589
2025-08-11T17:18:55.042878,10,1939,591
2025-08-11T17:18:58.556169,10,1939,591
2025-08-11T17:19:02.396867,10,1939,591
2025-08-11T17:19:06.187044,10,1939,591
2025-08-11T17:19:10.673431,10,1767,588
2025-08-11T17:19:14.084760,10,1767,588
2025-08-11T17:19:17.277469,10,1767,588
2025-08-11T17:19:20.439310,10,1767,588
2025-08-11T17:19:23.156334,10,1767,588
2025-08-11T17:19:26.669429,10,1316,593
2025-08-11T17:19:29.317073,10,1316,593
2025-08-11T17:19:32.412714,10,1316,593
2025-08-11T17:19:35.381116,10,1316,593
2025-08-11T17:19:38.208666,10,1316,593
2025-08-11T17:19:41.084625,10,1855,593
2025-08-11T17:19:44.366555,10,1855,593
2025-08-11T17:19:46.881114,10,1855,593
2025-08-11T17:19:49.823850,10,1855,593
2025-08-11T17:19:52.702971,10,1855,593
2025-08-11T17:19:55.398529,10,1892,589
2025-08-11T17:19:58.522257,10,1892,589
2025-08-11T17:20:03.042472,10,1892,589
2025-08-11T17:20:06.134192,10,1892,589
2025-08-11T17:20:09.930126,10,1699,592
2025-08-11T17:20:13.549050,10,1699,592
2025-08-11T17:20:16.372635,10,1699,592
2025-08-11T17:20:18.764638,10,1699,592
2025-08-11T17:20:21.086916,10,1699,592
2025-08-11T17:20:23.843532,10,1699,592
2025-08-11T17:20:26.624258,10,1007,589
2025-08-11T17:20:29.567145,10,1007,589
2025-08-11T17:20:32.491762,10,1007,589
2025-08-11T17:20:35.058714,10,1007,589
2025-08-11T17:20:38.261072,10,1007,589
2025-08-11T17:20:41.132840,10,1635,591
2025-08-11T17:20:44.348813,10,1635,591
2025-08-11T17:20:47.268928,10,1635,591
2025-08-11T17:20:50.181145,10,1635,591
2025-08-11T17:20:53.186968,10,1635,591
2025-08-11T17:20:56.575084,10,2079,595
2025-08-11T17:20:59.724810,10,2079,595
2025-08-11T17:21:03.564664,10,2079,595
2025-08-11T17:21:06.902796,10,2079,595
2025-08-11T17:21:10.556393,10,1965,592
2025-08-11T17:21:13.600624,10,1965,592
2025-08-11T17:21:17.393620,10,1965,592
2025-08-11T17:21:20.649214,10,1965,592
2025-08-11T17:21:23.560735,10,1965,592
2025-08-11T17:21:26.438895,10,1426,596
2025-08-11T17:21:29.436112,10,1426,596
2025-08-11T17:21:32.263139,10,1426,596
2025-08-11T17:21:35.276781,10,1426,596
2025-08-11T17:21:38.101503,10,1426,596
2025-08-11T17:21:41.429361,10,1590,593
2025-08-11T17:21:44.548771,10,1590,593
2025-08-11T17:21:47.537162,10,1590,593
2025-08-11T17:21:50.522652,10,1590,593
2025-08-11T17:21:53.523051,10,1590,593
2025-08-11T17:21:56.325651,10,2040,597
2025-08-11T17:21:59.318849,10,2040,597
2025-08-11T17:22:02.698670,10,2040,597
2025-08-11T17:22:05.798947,10,2040,597
2025-08-11T17:22:09.152688,10,2006,591
2025-08-11T17:22:12.377954,10,2006,591
2025-08-11T17:22:15.555746,10,2006,591
2025-08-11T17:22:19.160585,10,2006,591
2025-08-11T17:22:23.398979,10,1431,592
2025-08-11T17:22:25.742153,10,1431,592
2025-08-11T17:22:28.480770,10,1431,592
2025-08-11T17:22:31.292911,10,1431,592
2025-08-11T17:22:34.233317,10,1431,592
2025-08-11T17:22:37.169701,10,1431,592
2025-08-11T17:22:39.902609,10,1445,589
2025-08-11T17:22:42.900708,10,1445,589
2025-08-11T17:22:45.774630,10,1445,589
2025-08-11T17:22:48.708943,10,1445,589
2025-08-11T17:22:51.668561,10,1445,589
2025-08-11T17:22:54.700775,10,2047,596
2025-08-11T17:22:57.657804,10,2047,596
2025-08-11T17:23:00.905637,10,2047,596
2025-08-11T17:23:04.460779,10,2047,596
2025-08-11T17:23:07.453956,10,2047,589
2025-08-11T17:23:11.366718,10,2047,589
2025-08-11T17:23:15.262819,10,2047,589
2025-08-11T17:23:18.657737,10,2047,589
2025-08-11T17:23:22.416673,10,2047,589
2025-08-11T17:23:26.158439,10,1479,588
2025-08-11T17:23:28.430741,10,1479,588
2025-08-11T17:23:30.773210,10,1479,588
2025-08-11T17:23:33.137855,10,1479,588
2025-08-11T17:23:36.116754,10,1479,588
2025-08-11T17:23:39.123113,10,1034,594
2025-08-11T17:23:42.150822,10,1034,594
2025-08-11T17:23:45.140662,10,1034,594
2025-08-11T17:23:47.943619,10,1034,594
2025-08-11T17:23:51.176058,10,1034,594
2025-08-11T17:23:54.656447,10,1820,592
2025-08-11T17:23:57.453363,10,1820,592
2025-08-11T17:24:00.225216,10,1820,592
2025-08-11T17:24:03.268675,10,1820,592
2025-08-11T17:24:06.089923,10,1820,592
2025-08-11T17:24:09.027463,10,1820,592
2025-08-11T17:24:12.084396,10,2032,591
2025-08-11T17:24:15.407210,10,2032,591
2025-08-11T17:24:18.534959,10,2032,591
2025-08-11T17:24:21.417194,10,2032,591
2025-08-11T17:24:24.908433,10,1805,594
2025-08-11T17:24:28.168873,10,1805,594
2025-08-11T17:24:31.322628,10,1805,594
2025-08-11T17:24:34.799822,10,1805,594
2025-08-11T17:24:37.965409,10,1805,594
2025-08-11T17:24:41.252645,10,1255,595
2025-08-11T17:24:44.314983,10,1255,595
2025-08-11T17:24:47.223299,10,1255,595
2025-08-11T17:24:50.190936,10,1255,595
2025-08-11T17:24:53.029028,10,1255,595
2025-08-11T17:24:55.969994,10,1856,591
2025-08-11T17:24:58.914570,10,1856,591
2025-08-11T17:25:02.126855,10,1856,591
2025-08-11T17:25:04.985205,10,1856,591
2025-08-11T17:25:07.913354,10,1856,591
2025-08-11T17:25:10.813131,10,2020,597
2025-08-11T17:25:13.761573,10,2020,597
2025-08-11T17:25:16.624166,10,2020,597
2025-08-11T17:25:20.113513,10,2020,597
2025-08-11T17:25:23.359918,10,1888,596
2025-08-11T17:25:26.474443,10,1888,596
2025-08-11T17:25:29.984716,10,1888,596
2025-08-11T17:25:34.415314,10,1888,596
2025-08-11T17:25:37.116944,10,1888,596
2025-08-11T17:25:39.966458,10,1338,593
2025-08-11T17:25:43.126414,10,1338,593
2025-08-11T17:25:46.052939,10,1338,593
2025-08-11T17:25:48.871851,10,1338,593
2025-08-11T17:25:51.628806,10,1338,593
2025-08-11T17:25:54.769635,10,1604,587
2025-08-11T17:25:57.739333,10,1604,587
2025-08-11T17:26:00.637174,10,1604,587
2025-08-11T17:26:03.937668,10,1604,587
2025-08-11T17:26:06.688636,10,1604,587
2025-08-11T17:26:09.691637,10,2012,589
2025-08-11T17:26:12.549294,10,2012,589
2025-08-11T17:26:15.696710,10,2012,589
2025-08-11T17:26:18.367915,10,2012,589
2025-08-11T17:26:22.472370,10,2012,589
2025-08-11T17:26:26.098127,10,1942,591
2025-08-11T17:26:30.316614,10,1942,591
2025-08-11T17:26:33.623372,10,1942,591
2025-08-11T17:26:37.343476,10,1942,591
2025-08-11T17:26:39.653809,10,1404,594
2025-08-11T17:26:41.980729,10,1404,594
2025-08-11T17:26:44.260731,10,1404,594
2025-08-11T17:26:47.040826,10,1404,594
2025-08-11T17:26:49.700688,10,1404,594
2025-08-11T17:26:52.669994,10,1404,594
2025-08-11T17:26:55.677110,10,1101,596
2025-08-11T17:26:58.601869,10,1101,596
2025-08-11T17:27:01.716222,10,1101,596
2025-08-11T17:27:04.712661,10,1101,596
2025-08-11T17:27:07.339154,10,1101,596
2025-08-11T17:27:10.208736,10,1784,594
2025-08-11T17:27:13.061310,10,1784,594
2025-08-11T17:27:16.237305,10,1784,594
2025-08-11T17:27:19.151789,10,1784,594
2025-08-11T17:27:22.117308,10,1784,594
2025-08-11T17:27:25.006935,10,2015,589
2025-08-11T17:27:28.873775,10,2015,589
2025-08-11T17:27:32.605040,10,2015,589
2025-08-11T17:27:36.194968,10,2015,589
2025-08-11T17:27:39.680692,10,1621,595
2025-08-11T17:27:43.848616,10,1621,595
2025-08-11T17:27:46.290946,10,1621,595
2025-08-11T17:27:49.277702,10,1621,595
2025-08-11T17:27:52.301078,10,1621,595
2025-08-11T17:27:55.168693,10,1231,595
2025-08-11T17:27:58.102280,10,1231,595
2025-08-11T17:28:00.892788,10,1231,595
2025-08-11T17:28:04.051043,10,1231,595
2025-08-11T17:28:06.489462,10,1231,595
2025-08-11T17:28:09.365425,10,1868,590
2025-08-11T17:28:12.330862,10,1868,590
2025-08-11T17:28:15.449670,10,1868,590
2025-08-11T17:28:18.108599,10,1868,590
2025-08-11T17:28:21.214057,10,1868,590
2025-08-11T17:28:24.072115,10,1868,590
2025-08-11T17:28:27.010644,10,2035,590
2025-08-11T17:28:30.993613,10,2035,590
2025-08-11T17:28:35.069789,10,2035,590
2025-08-11T17:28:38.200741,10,1771,593
2025-08-11T17:28:41.704606,10,1771,593
2025-08-11T17:28:45.004576,10,1771,593
2025-08-11T17:28:48.346164,10,1771,593
2025-08-11T17:28:51.554335,10,1771,593
2025-08-11T17:28:54.670334,10,1261,590
2025-08-11T17:28:57.672183,10,1261,590
2025-08-11T17:29:00.820714,10,1261,590
2025-08-11T17:29:03.800823,10,1261,590
2025-08-11T17:29:06.831325,10,1261,590
2025-08-11T17:29:09.878912,10,1703,590
2025-08-11T17:29:13.084710,10,1703,590
2025-08-11T17:29:15.958720,10,1703,590
2025-08-11T17:29:18.764688,10,1703,590
2025-08-11T17:29:21.935861,10,1703,590
2025-08-11T17:29:25.113900,10,1968,589
2025-08-11T17:29:27.844801,10,1968,589
2025-08-11T17:29:30.903829,10,1968,589
2025-08-11T17:29:35.074513,10,1968,589
2025-08-11T17:29:38.077733,10,1807,594
2025-08-11T17:29:42.124855,10,1807,594
2025-08-11T17:29:45.504632,10,1807,594
2025-08-11T17:29:49.656732,10,1807,594
2025-08-11T17:29:51.962092,10,1807,594
2025-08-11T17:29:54.225819,10,1287,589
