timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T14:32:02.210843,8,1631,471
2025-08-11T14:32:04.569350,8,1631,471
2025-08-11T14:32:06.884652,8,1631,471
2025-08-11T14:32:09.816711,8,1020,475
2025-08-11T14:32:12.628663,8,1020,475
2025-08-11T14:32:15.578342,8,1020,475
2025-08-11T14:32:18.650675,8,1020,475
2025-08-11T14:32:21.544702,8,1020,475
2025-08-11T14:32:24.701202,8,1659,473
2025-08-11T14:32:27.636882,8,1659,473
2025-08-11T14:32:30.436716,8,1659,473
2025-08-11T14:32:33.477596,8,1659,473
2025-08-11T14:32:36.505484,8,1659,473
2025-08-11T14:32:39.609147,8,1966,475
2025-08-11T14:32:42.492798,8,1966,475
2025-08-11T14:32:45.400631,8,1966,475
2025-08-11T14:32:48.495430,8,1966,475
2025-08-11T14:32:52.579945,8,1966,475
2025-08-11T14:32:56.239232,8,1775,479
2025-08-11T14:32:59.927629,8,1775,479
2025-08-11T14:33:02.792806,8,1775,479
2025-08-11T14:33:05.652801,8,1775,479
2025-08-11T14:33:07.941203,8,1775,479
2025-08-11T14:33:10.804631,8,1251,479
2025-08-11T14:33:14.133747,8,1251,479
2025-08-11T14:33:16.908934,8,1251,479
2025-08-11T14:33:19.757422,8,1251,479
2025-08-11T14:33:22.624649,8,1251,479
2025-08-11T14:33:25.393506,8,1446,475
2025-08-11T14:33:28.133117,8,1446,475
2025-08-11T14:33:30.992846,8,1446,475
2025-08-11T14:33:33.912211,8,1446,475
2025-08-11T14:33:36.920901,8,1446,475
2025-08-11T14:33:39.966965,8,1950,480
2025-08-11T14:33:43.089024,8,1950,480
2025-08-11T14:33:45.953536,8,1950,480
2025-08-11T14:33:49.661792,8,1950,480
2025-08-11T14:33:53.448702,8,1908,477
2025-08-11T14:33:56.994146,8,1908,477
2025-08-11T14:34:00.796765,8,1908,477
2025-08-11T14:34:04.105405,8,1908,477
2025-08-11T14:34:08.240137,8,1908,477
2025-08-11T14:34:10.540785,8,1343,475
2025-08-11T14:34:13.778911,8,1343,475
2025-08-11T14:34:16.708658,8,1343,475
2025-08-11T14:34:19.716357,8,1343,475
2025-08-11T14:34:22.596021,8,1343,475
2025-08-11T14:34:25.574888,8,1442,476
2025-08-11T14:34:28.416322,8,1442,476
2025-08-11T14:34:31.038239,8,1442,476
2025-08-11T14:34:34.040800,8,1442,476
2025-08-11T14:34:36.964947,8,1442,476
2025-08-11T14:34:39.782103,8,1938,480
2025-08-11T14:34:42.626217,8,1938,480
2025-08-11T14:34:45.320747,8,1938,480
2025-08-11T14:34:48.165393,8,1938,480
2025-08-11T14:34:51.700353,8,1938,480
2025-08-11T14:34:55.270819,8,1940,474
2025-08-11T14:34:59.305601,8,1940,474
2025-08-11T14:35:03.577418,8,1940,474
2025-08-11T14:35:07.201880,8,1940,474
2025-08-11T14:35:10.848705,8,1360,474
2025-08-11T14:35:13.079643,8,1360,474
2025-08-11T14:35:15.325788,8,1360,474
2025-08-11T14:35:17.660673,8,1360,474
2025-08-11T14:35:20.421892,8,1360,474
2025-08-11T14:35:23.287149,8,1360,474
2025-08-11T14:35:26.104998,8,934,476
2025-08-11T14:35:28.985629,8,934,476
2025-08-11T14:35:32.088936,8,934,476
2025-08-11T14:35:34.778791,8,934,476
2025-08-11T14:35:37.578727,8,934,476
2025-08-11T14:35:40.840426,8,1668,474
2025-08-11T14:35:43.933479,8,1668,474
2025-08-11T14:35:46.761246,8,1668,474
2025-08-11T14:35:49.850746,8,1668,474
2025-08-11T14:35:52.932689,8,1668,474
2025-08-11T14:35:55.928968,8,1911,475
2025-08-11T14:35:59.632638,8,1911,475
2025-08-11T14:36:04.134482,8,1911,475
2025-08-11T14:36:07.578639,8,1621,476
2025-08-11T14:36:11.484685,8,1621,476
2025-08-11T14:36:14.619406,8,1621,476
2025-08-11T14:36:17.453602,8,1621,476
2025-08-11T14:36:19.786595,8,1621,476
2025-08-11T14:36:22.637902,8,1621,476
2025-08-11T14:36:25.685635,8,1178,475
2025-08-11T14:36:28.903126,8,1178,475
2025-08-11T14:36:31.677922,8,1178,475
2025-08-11T14:36:35.113547,8,1178,475
2025-08-11T14:36:38.282103,8,1661,475
2025-08-11T14:36:42.192980,8,1661,475
2025-08-11T14:36:45.031238,8,1661,475
2025-08-11T14:36:47.919412,8,1661,475
2025-08-11T14:36:51.385941,8,1661,475
2025-08-11T14:36:54.981024,8,1873,475
2025-08-11T14:36:58.404805,8,1873,475
2025-08-11T14:37:01.275598,8,1873,475
2025-08-11T14:37:04.303470,8,1873,475
2025-08-11T14:37:07.804722,8,1873,475
2025-08-11T14:37:11.188718,8,1794,476
2025-08-11T14:37:15.685332,8,1794,476
2025-08-11T14:37:18.784632,8,1794,476
2025-08-11T14:37:21.057617,8,1794,476
2025-08-11T14:37:24.016699,8,1166,478
2025-08-11T14:37:26.940786,8,1166,478
2025-08-11T14:37:30.135251,8,1166,478
2025-08-11T14:37:33.680895,8,1166,478
2025-08-11T14:37:36.750588,8,1166,478
2025-08-11T14:37:39.527558,8,1512,476
2025-08-11T14:37:42.656782,8,1512,476
2025-08-11T14:37:45.594957,8,1512,476
2025-08-11T14:37:49.228666,8,1512,476
2025-08-11T14:37:51.940787,8,1512,476
2025-08-11T14:37:55.308705,8,1835,477
2025-08-11T14:37:58.356029,8,1835,477
2025-08-11T14:38:01.636701,8,1835,477
2025-08-11T14:38:04.586586,8,1835,477
2025-08-11T14:38:09.023204,8,1881,474
2025-08-11T14:38:13.178968,8,1881,474
2025-08-11T14:38:17.058749,8,1881,474
2025-08-11T14:38:20.226689,8,1881,474
2025-08-11T14:38:22.803734,8,1881,474
2025-08-11T14:38:25.201960,8,1370,475
2025-08-11T14:38:27.504697,8,1370,475
2025-08-11T14:38:30.393919,8,1370,475
2025-08-11T14:38:33.328675,8,1370,475
2025-08-11T14:38:36.217188,8,1370,475
2025-08-11T14:38:39.093491,8,974,477
2025-08-11T14:38:42.080930,8,974,477
2025-08-11T14:38:45.607490,8,974,477
2025-08-11T14:38:48.943016,8,974,477
2025-08-11T14:38:52.577049,8,974,477
2025-08-11T14:38:55.426962,8,1800,472
2025-08-11T14:38:58.575239,8,1800,472
2025-08-11T14:39:01.766213,8,1800,472
2025-08-11T14:39:05.081995,8,1800,472
2025-08-11T14:39:08.027604,8,1800,472
2025-08-11T14:39:11.292165,8,1868,474
2025-08-11T14:39:15.223629,8,1868,474
2025-08-11T14:39:18.599906,8,1868,474
2025-08-11T14:39:22.188937,8,1868,474
2025-08-11T14:39:25.636773,8,1570,474
2025-08-11T14:39:29.777991,8,1570,474
2025-08-11T14:39:32.382404,8,1570,474
2025-08-11T14:39:35.397330,8,1570,474
2025-08-11T14:39:38.373814,8,1208,474
2025-08-11T14:39:41.647325,8,1208,474
2025-08-11T14:39:45.129904,8,1208,474
2025-08-11T14:39:48.360017,8,1208,474
2025-08-11T14:39:51.270444,8,1208,474
2025-08-11T14:39:54.736786,8,1761,473
2025-08-11T14:39:57.759274,8,1761,473
2025-08-11T14:40:00.998652,8,1761,473
2025-08-11T14:40:04.283582,8,1761,473
2025-08-11T14:40:07.330311,8,1761,473
2025-08-11T14:40:10.280598,8,1864,473
2025-08-11T14:40:13.529097,8,1864,473
2025-08-11T14:40:18.092815,8,1864,473
2025-08-11T14:40:22.269737,8,1610,476
2025-08-11T14:40:26.873870,8,1610,476
2025-08-11T14:40:30.395823,8,1610,476
2025-08-11T14:40:32.680324,8,1610,476
2025-08-11T14:40:35.659511,8,1610,476
2025-08-11T14:40:38.814425,8,1231,472
2025-08-11T14:40:42.670343,8,1231,472
2025-08-11T14:40:46.115896,8,1231,472
2025-08-11T14:40:49.092243,8,1231,472
2025-08-11T14:40:52.018478,8,1231,472
2025-08-11T14:40:54.784871,8,1623,475
2025-08-11T14:40:57.669783,8,1623,475
2025-08-11T14:41:00.759922,8,1623,475
2025-08-11T14:41:03.957734,8,1623,475
2025-08-11T14:41:07.160862,8,1623,475
2025-08-11T14:41:10.437802,8,1856,475
2025-08-11T14:41:13.362671,8,1856,475
2025-08-11T14:41:16.512690,8,1856,475
2025-08-11T14:41:20.317691,8,1856,475
2025-08-11T14:41:23.186103,8,1747,479
2025-08-11T14:41:27.216666,8,1747,479
2025-08-11T14:41:30.164886,8,1747,479
2025-08-11T14:41:33.874896,8,1747,479
2025-08-11T14:41:36.180674,8,1747,479
2025-08-11T14:41:38.467303,8,1747,479
2025-08-11T14:41:40.930345,8,1183,479
2025-08-11T14:41:43.795665,8,1183,479
2025-08-11T14:41:46.677727,8,1183,479
2025-08-11T14:41:49.586352,8,1183,479
2025-08-11T14:41:53.022351,8,1183,479
2025-08-11T14:41:56.246580,8,1113,474
2025-08-11T14:41:59.013426,8,1113,474
2025-08-11T14:42:01.600623,8,1113,474
2025-08-11T14:42:04.431211,8,1113,474
2025-08-11T14:42:07.605031,8,1113,474
2025-08-11T14:42:10.472779,8,1798,473
2025-08-11T14:42:13.429818,8,1798,473
2025-08-11T14:42:16.473291,8,1798,473
2025-08-11T14:42:19.688449,8,1798,473
2025-08-11T14:42:22.620745,8,1868,477
2025-08-11T14:42:26.632607,8,1868,477
2025-08-11T14:42:30.433477,8,1868,477
2025-08-11T14:42:34.082094,8,1868,477
2025-08-11T14:42:38.191712,8,1351,477
2025-08-11T14:42:41.412617,8,1351,477
2025-08-11T14:42:44.324783,8,1351,477
2025-08-11T14:42:47.257415,8,1351,477
2025-08-11T14:42:50.291067,8,1351,477
2025-08-11T14:42:53.424783,8,1216,477
2025-08-11T14:42:56.306352,8,1216,477
2025-08-11T14:42:59.184266,8,1216,477
2025-08-11T14:43:02.272785,8,1216,477
2025-08-11T14:43:05.249805,8,1216,477
2025-08-11T14:43:08.736365,8,1786,472
2025-08-11T14:43:12.286992,8,1786,472
2025-08-11T14:43:15.128741,8,1786,472
2025-08-11T14:43:18.064871,8,1786,472
2025-08-11T14:43:20.776673,8,1786,472
2025-08-11T14:43:23.968276,8,1807,477
2025-08-11T14:43:26.912911,8,1807,477
2025-08-11T14:43:31.097778,8,1807,477
2025-08-11T14:43:35.200691,8,1807,477
2025-08-11T14:43:38.518797,8,1563,475
2025-08-11T14:43:42.550988,8,1563,475
2025-08-11T14:43:44.900142,8,1563,475
2025-08-11T14:43:48.226599,8,1563,475
2025-08-11T14:43:51.375369,8,1563,475
2025-08-11T14:43:54.086711,8,1193,476
2025-08-11T14:43:57.210224,8,1193,476
2025-08-11T14:44:00.493759,8,1193,476
2025-08-11T14:44:04.055759,8,1193,476
2025-08-11T14:44:06.828062,8,1193,476
2025-08-11T14:44:09.820109,8,1682,474
2025-08-11T14:44:12.725673,8,1682,474
2025-08-11T14:44:15.567032,8,1682,474
2025-08-11T14:44:18.650193,8,1682,474
2025-08-11T14:44:21.897272,8,1682,474
2025-08-11T14:44:24.834831,8,1829,473
2025-08-11T14:44:27.663225,8,1829,473
2025-08-11T14:44:31.022324,8,1829,473
2025-08-11T14:44:34.938967,8,1829,473
2025-08-11T14:44:38.617192,8,1558,476
2025-08-11T14:44:42.476935,8,1558,476
2025-08-11T14:44:45.533951,8,1558,476
2025-08-11T14:44:47.892933,8,1558,476
2025-08-11T14:44:50.207971,8,1558,476
2025-08-11T14:44:53.246433,8,1558,476
2025-08-11T14:44:56.343547,8,967,477
2025-08-11T14:44:59.502688,8,967,477
2025-08-11T14:45:02.391695,8,967,477
2025-08-11T14:45:05.486515,8,967,477
2025-08-11T14:45:08.526723,8,1440,478
2025-08-11T14:45:11.664132,8,1440,478
2025-08-11T14:45:15.227982,8,1440,478
2025-08-11T14:45:18.146413,8,1440,478
2025-08-11T14:45:20.980640,8,1440,478
2025-08-11T14:45:23.990506,8,1851,476
2025-08-11T14:45:27.197085,8,1851,476
2025-08-11T14:45:30.921246,8,1851,476
2025-08-11T14:45:34.126935,8,1851,476
2025-08-11T14:45:38.233521,8,1817,473
2025-08-11T14:45:42.047920,8,1817,473
2025-08-11T14:45:45.148830,8,1817,473
2025-08-11T14:45:48.992225,8,1817,473
2025-08-11T14:45:52.735070,8,1817,473
2025-08-11T14:45:55.694567,8,1319,476
2025-08-11T14:45:58.524918,8,1319,476
2025-08-11T14:46:01.505894,8,1319,476
2025-08-11T14:46:04.972673,8,1319,476
2025-08-11T14:46:07.973662,8,1406,473
2025-08-11T14:46:11.398347,8,1406,473
2025-08-11T14:46:14.877487,8,1406,473
2025-08-11T14:46:18.001224,8,1406,473
2025-08-11T14:46:21.514960,8,1406,473
2025-08-11T14:46:25.115644,8,1775,476
2025-08-11T14:46:28.233135,8,1775,476
2025-08-11T14:46:31.312250,8,1775,476
2025-08-11T14:46:34.623512,8,1775,476
2025-08-11T14:46:37.896667,8,1842,477
2025-08-11T14:46:42.201228,8,1842,477
2025-08-11T14:46:45.583708,8,1842,477
2025-08-11T14:46:49.731972,8,1842,477
2025-08-11T14:46:52.604658,8,1842,477
2025-08-11T14:46:55.020443,8,1401,476
2025-08-11T14:46:58.501210,8,1401,476
2025-08-11T14:47:01.421086,8,1401,476
2025-08-11T14:47:04.924726,8,1401,476
2025-08-11T14:47:07.925958,8,1401,476
2025-08-11T14:47:11.159283,8,1314,475
2025-08-11T14:47:14.741925,8,1314,475
2025-08-11T14:47:18.196316,8,1314,475
2025-08-11T14:47:20.820950,8,1314,475
2025-08-11T14:47:24.280760,8,1734,476
2025-08-11T14:47:27.686167,8,1734,476
2025-08-11T14:47:30.521823,8,1734,476
2025-08-11T14:47:34.132786,8,1734,476
2025-08-11T14:47:37.156722,8,1734,476
2025-08-11T14:47:40.066429,8,1808,477
2025-08-11T14:47:44.300652,8,1808,477
2025-08-11T14:47:49.132266,8,1808,477
2025-08-11T14:47:53.904677,8,1416,479
2025-08-11T14:47:57.271899,8,1416,479
2025-08-11T14:47:59.623306,8,1416,479
2025-08-11T14:48:02.908325,8,1416,479
2025-08-11T14:48:05.927903,8,1416,479
2025-08-11T14:48:09.060825,8,892,477
2025-08-11T14:48:12.040053,8,892,477
2025-08-11T14:48:15.108896,8,892,477
2025-08-11T14:48:18.296798,8,892,477
2025-08-11T14:48:21.348660,8,892,477
2025-08-11T14:48:24.593619,8,1618,475
2025-08-11T14:48:27.795426,8,1618,475
2025-08-11T14:48:30.988699,8,1618,475
2025-08-11T14:48:34.043921,8,1618,475
2025-08-11T14:48:36.918895,8,1618,475
2025-08-11T14:48:39.825366,8,1850,476
2025-08-11T14:48:43.000664,8,1850,476
2025-08-11T14:48:46.012049,8,1850,476
2025-08-11T14:48:49.547147,8,1850,476
2025-08-11T14:48:53.299616,8,1721,476
2025-08-11T14:48:56.573269,8,1721,476
2025-08-11T14:49:00.769630,8,1721,476
2025-08-11T14:49:04.367757,8,1721,476
2025-08-11T14:49:07.621717,8,1721,476
2025-08-11T14:49:10.875629,8,1254,479
2025-08-11T14:49:14.178704,8,1254,479
2025-08-11T14:49:17.386146,8,1254,479
2025-08-11T14:49:20.372713,8,1254,479
2025-08-11T14:49:23.404465,8,1254,479
2025-08-11T14:49:26.703517,8,1657,475
2025-08-11T14:49:30.218489,8,1657,475
2025-08-11T14:49:33.295476,8,1657,475
2025-08-11T14:49:36.325671,8,1657,475
2025-08-11T14:49:40.067512,8,1855,480
2025-08-11T14:49:43.487040,8,1855,480
2025-08-11T14:49:46.542261,8,1855,480
2025-08-11T14:49:49.475989,8,1855,480
2025-08-11T14:49:52.770454,8,1769,479
2025-08-11T14:49:56.733905,8,1769,479
2025-08-11T14:50:00.784787,8,1769,479
2025-08-11T14:50:04.756667,8,1769,479
2025-08-11T14:50:07.067574,8,1769,479
2025-08-11T14:50:10.092894,8,1294,479
2025-08-11T14:50:13.234843,8,1294,479
2025-08-11T14:50:16.231789,8,1294,479
2025-08-11T14:50:19.841568,8,1294,479
2025-08-11T14:50:22.880884,8,1294,479
2025-08-11T14:50:25.986588,8,1482,476
2025-08-11T14:50:28.962442,8,1482,476
2025-08-11T14:50:32.337940,8,1482,476
2025-08-11T14:50:35.330606,8,1482,476
2025-08-11T14:50:38.303598,8,1482,476
2025-08-11T14:50:41.416829,8,1800,471
2025-08-11T14:50:44.851417,8,1800,471
2025-08-11T14:50:47.950671,8,1800,471
2025-08-11T14:50:51.179329,8,1800,471
2025-08-11T14:50:55.388755,8,1813,477
2025-08-11T14:50:58.901077,8,1813,477
2025-08-11T14:51:02.965750,8,1813,477
2025-08-11T14:51:06.372873,8,1813,477
2025-08-11T14:51:08.793994,8,1378,479
2025-08-11T14:51:11.083981,8,1378,479
2025-08-11T14:51:13.478754,8,1378,479
2025-08-11T14:51:16.249046,8,1378,479
2025-08-11T14:51:19.227616,8,1378,479
2025-08-11T14:51:21.964747,8,1378,479
2025-08-11T14:51:24.714695,8,1032,477
2025-08-11T14:51:27.354648,8,1032,477
2025-08-11T14:51:30.528862,8,1032,477
2025-08-11T14:51:33.160645,8,1032,477
2025-08-11T14:51:36.124819,8,1032,477
2025-08-11T14:51:39.088770,8,1633,476
2025-08-11T14:51:42.271006,8,1633,476
2025-08-11T14:51:44.910000,8,1633,476
2025-08-11T14:51:48.112840,8,1633,476
2025-08-11T14:51:50.932640,8,1633,476
2025-08-11T14:51:54.297559,8,1864,478
2025-08-11T14:51:57.448220,8,1864,478
2025-08-11T14:52:01.618333,8,1864,478
2025-08-11T14:52:04.832027,8,1864,478
2025-08-11T14:52:07.728952,8,1864,478
2025-08-11T14:52:10.884709,8,1520,478
2025-08-11T14:52:14.312637,8,1520,478
2025-08-11T14:52:16.613858,8,1520,478
2025-08-11T14:52:19.458972,8,1520,478
2025-08-11T14:52:23.272868,8,1520,478
2025-08-11T14:52:26.356722,8,1188,478
2025-08-11T14:52:29.525764,8,1188,478
2025-08-11T14:52:32.640798,8,1188,478
2025-08-11T14:52:35.793872,8,1188,478
2025-08-11T14:52:39.078839,8,1686,477
2025-08-11T14:52:42.022423,8,1686,477
2025-08-11T14:52:44.844389,8,1686,477
2025-08-11T14:52:47.725705,8,1686,477
2025-08-11T14:52:50.956921,8,1686,477
2025-08-11T14:52:54.005785,8,1844,482
2025-08-11T14:52:57.091815,8,1844,482
2025-08-11T14:53:00.428875,8,1844,482
2025-08-11T14:53:03.888652,8,1844,482
2025-08-11T14:53:07.185372,8,1745,478
2025-08-11T14:53:11.212732,8,1745,478
2025-08-11T14:53:15.328771,8,1745,478
2025-08-11T14:53:18.090148,8,1745,478
2025-08-11T14:53:21.245157,8,1745,478
2025-08-11T14:53:24.168814,8,1266,475
2025-08-11T14:53:27.302967,8,1266,475
2025-08-11T14:53:30.510086,8,1266,475
2025-08-11T14:53:34.366177,8,1266,475
2025-08-11T14:53:37.388881,8,1266,475
2025-08-11T14:53:39.980081,8,1564,476
2025-08-11T14:53:43.012658,8,1564,476
2025-08-11T14:53:45.969842,8,1564,476
2025-08-11T14:53:49.323404,8,1564,476
2025-08-11T14:53:52.158750,8,1564,476
2025-08-11T14:53:55.412736,8,1832,476
2025-08-11T14:53:58.303240,8,1832,476
2025-08-11T14:54:01.418890,8,1832,476
2025-08-11T14:54:05.899649,8,1832,476
2025-08-11T14:54:09.455833,8,1741,479
2025-08-11T14:54:13.523710,8,1741,479
2025-08-11T14:54:16.968663,8,1741,479
2025-08-11T14:54:20.194158,8,1741,479
2025-08-11T14:54:22.606918,8,1741,479
2025-08-11T14:54:25.000086,8,1220,477
2025-08-11T14:54:27.907968,8,1220,477
2025-08-11T14:54:30.975573,8,1220,477
2025-08-11T14:54:34.121001,8,1220,477
2025-08-11T14:54:37.242053,8,1220,477
2025-08-11T14:54:40.190952,8,972,475
2025-08-11T14:54:43.484659,8,972,475
2025-08-11T14:54:46.504003,8,972,475
2025-08-11T14:54:49.704706,8,972,475
2025-08-11T14:54:52.684689,8,972,475
2025-08-11T14:54:55.852020,8,1744,479
2025-08-11T14:54:58.915423,8,1744,479
2025-08-11T14:55:02.012941,8,1744,479
2025-08-11T14:55:05.129306,8,1744,479
2025-08-11T14:55:08.440753,8,1885,478
2025-08-11T14:55:11.968732,8,1885,478
2025-08-11T14:55:15.425359,8,1885,478
2025-08-11T14:55:19.769943,8,1885,478
2025-08-11T14:55:23.112816,8,1543,479
2025-08-11T14:55:26.712716,8,1543,479
2025-08-11T14:55:29.062109,8,1543,479
2025-08-11T14:55:31.885769,8,1543,479
2025-08-11T14:55:35.250875,8,1543,479
2025-08-11T14:55:38.160985,8,1180,472
2025-08-11T14:55:41.531386,8,1180,472
2025-08-11T14:55:44.512772,8,1180,472
2025-08-11T14:55:47.410197,8,1180,472
2025-08-11T14:55:50.641561,8,1180,472
2025-08-11T14:55:53.457259,8,1762,475
2025-08-11T14:55:56.868293,8,1762,475
2025-08-11T14:56:00.148967,8,1762,475
2025-08-11T14:56:03.240658,8,1762,475
2025-08-11T14:56:06.276923,8,1762,475
2025-08-11T14:56:09.288086,8,1779,478
2025-08-11T14:56:12.166587,8,1779,478
2025-08-11T14:56:15.521340,8,1779,478
2025-08-11T14:56:18.804684,8,1779,478
2025-08-11T14:56:23.224270,8,1534,477
2025-08-11T14:56:27.543762,8,1534,477
2025-08-11T14:56:29.866191,8,1534,477
2025-08-11T14:56:32.529109,8,1534,477
2025-08-11T14:56:35.814217,8,1534,477
2025-08-11T14:56:38.824278,8,1240,474
2025-08-11T14:56:41.913557,8,1240,474
2025-08-11T14:56:45.130713,8,1240,474
2025-08-11T14:56:48.196720,8,1240,474
2025-08-11T14:56:51.444124,8,1240,474
2025-08-11T14:56:54.459287,8,1729,475
2025-08-11T14:56:58.357360,8,1729,475
2025-08-11T14:57:01.546461,8,1729,475
2025-08-11T14:57:04.299282,8,1729,475
2025-08-11T14:57:07.433053,8,1729,475
2025-08-11T14:57:10.495473,8,1880,475
2025-08-11T14:57:13.470643,8,1880,475
2025-08-11T14:57:16.605619,8,1880,475
2025-08-11T14:57:20.100252,8,1880,475
2025-08-11T14:57:23.588622,8,1662,471
2025-08-11T14:57:27.450400,8,1662,471
2025-08-11T14:57:30.779458,8,1662,471
2025-08-11T14:57:33.060721,8,1662,471
2025-08-11T14:57:35.432768,8,1662,471
